Name,Latitude,Longitude,Country,State/Province
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,36.782793,-2.225681,Spain,Andalucía
Chamaerops,36.831909,14.562936,Italy,Sicily
Chamaerops,36.18974,-5.94487,Spain,
Chamaerops,43.65716,7.166,France,
Chamaerops,43.08229,6.00699,France,
Chamaerops,43.41863,6.76577,France,
Chamaerops,43.17552,5.88885,France,
Chamaerops,43.41863,6.76577,France,
Chamaerops,43.17552,5.88885,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.76454,7.16153,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.76454,7.16153,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,35.93177,14.344862,Malta,
Chamaerops,37.057987,14.894105,Italy,
Chamaerops,36.722992,15.119814,Italy,
Chamaerops,41.235625,1.841118,Spain,Cataluña
Chamaerops,-34.83711,138.74389,Australia,South Australia
Chamaerops,42.24432,3.10255,Spain,Girona
Chamaerops,43.17552,5.88885,France,
Chamaerops,43.08564,5.88436,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.17552,5.88885,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.08564,5.88436,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.50413,6.89513,France,
Chamaerops,36.722261,-2.190812,Spain,Andalucía
Chamaerops,37.486484,-5.627959,Spain,Andalucía
Chamaerops,37.486656,-5.627608,Spain,Andalucía
Chamaerops,37.107778,-7.7575,Portugal,Faro
Chamaerops,41.35736,2.15068,Spain,Barcelona
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.33298,6.6368,France,
Chamaerops,41.320018,1.179531,Spain,Cataluña
Chamaerops,38.55,-0.05,Spain,Alicante
Chamaerops,39.29,-0.61,Spain,Valencia
Chamaerops,39.29,-0.62,Spain,Valencia
Chamaerops,39.29,-0.62,Spain,Valencia
Chamaerops,39.3,-0.61,Spain,Valencia
Chamaerops,29.752567,-9.26725,Morocco,
Chamaerops,43.08564,5.88436,France,
Chamaerops,43.41863,6.76577,France,
Chamaerops,43.41863,6.76577,France,
Chamaerops,43.08885,5.76173,France,
Chamaerops,43.18182,5.64319,France,
Chamaerops,43.08885,5.76173,France,
Chamaerops,43.41863,6.76577,France,
Chamaerops,38.084235,12.807468,Italy,Sicily
Chamaerops,37.1266,9.68549,Tunisia,Bizerte
Chamaerops,37.96,-0.92,Spain,Alicante
Chamaerops,38,-0.81,Spain,Alicante
Chamaerops,43.27467,5.52427,France,
Chamaerops,43.27467,5.52427,France,
Chamaerops,43.27467,5.52427,France,
Chamaerops,43.18182,5.64319,France,
Chamaerops,43.08885,5.76173,France,
Chamaerops,43.75973,7.28551,France,
Chamaerops,37.064354,-8.939116,Portugal,
Chamaerops,39.759068,3.329372,Spain,
Chamaerops,39.709499,3.458118,Spain,
Chamaerops,39.860867,3.087845,Spain,
Chamaerops,39.761364,3.351981,Spain,
Chamaerops,39.921059,3.085527,Spain,
Chamaerops,37.92,-0.76,Spain,Alicante
Chamaerops,37.91,-0.76,Spain,Alicante
Chamaerops,38.13,-0.9,Spain,Alicante
Chamaerops,44.522978,14.500365,Croatia,Primorsko-Goranska
Chamaerops,43.18757,5.39747,France,
Chamaerops,43.08229,6.00699,France,
Chamaerops,43.15327,6.62549,France,
Chamaerops,43.07879,6.12959,France,
Chamaerops,43.75973,7.28551,France,
Chamaerops,43.42693,6.51918,France,
Chamaerops,43.42693,6.51918,France,
Chamaerops,43.18757,5.39747,France,
Chamaerops,43.16125,6.38001,France,
Chamaerops,43.33298,6.6368,France,
Chamaerops,43.33298,6.6368,France,
Chamaerops,43.41863,6.76577,France,
Chamaerops,36.87847,10.6773,Tunisia,
Chamaerops,39.902363,8.403382,Italy,
Chamaerops,38,-0.64,Spain,Alicante
Chamaerops,38.3,-0.71,Spain,Alicante
Chamaerops,38.31,-0.71,Spain,Alicante
Chamaerops,38.31,-0.7,Spain,Alicante
Chamaerops,38.29,-0.7,Spain,Alicante
Chamaerops,38.33,-0.69,Spain,Alicante
Chamaerops,38.3,-0.69,Spain,Alicante
Chamaerops,38.29,-0.76,Spain,Alicante
Chamaerops,38.3,-0.71,Spain,Alicante
Chamaerops,38.15,-0.63,Spain,Alicante
Chamaerops,38.15,-0.66,Spain,Alicante
Chamaerops,38.14,-0.65,Spain,Alicante
Chamaerops,38.18,-0.66,Spain,Alicante
Chamaerops,38.15,-0.65,Spain,Alicante
Chamaerops,38.29,-0.7,Spain,Alicante
Chamaerops,38.3,-0.54,Spain,Alicante
Chamaerops,38.3,-0.63,Spain,Alicante
Chamaerops,39.34,-0.51,Spain,Valencia
Chamaerops,39.33,-0.51,Spain,Valencia
Chamaerops,38.13,-0.91,Spain,Alicante
Chamaerops,39.37,-0.68,Spain,Valencia
Chamaerops,39.37,-0.67,Spain,Valencia
Chamaerops,39.37,-0.66,Spain,Valencia
Chamaerops,40.613235,8.503569,Italy,
Chamaerops,36.60917,-4.61694,Spain,
Chamaerops,36.60917,-4.61694,Spain,
Chamaerops,37.3325,-8.861114,Portugal,Faro
Chamaerops,36.516241,-6.138074,Spain,Andalucía
Chamaerops,43.08564,5.88436,France,
Chamaerops,43.08564,5.88436,France,
Chamaerops,43.58483,7.14849,France,
Chamaerops,43.58483,7.14849,France,
Chamaerops,43.08229,6.00699,France,
Chamaerops,43.08229,6.00699,France,
Chamaerops,43.58483,7.14849,France,
Chamaerops,43.58483,7.14849,France,
Chamaerops,43.08564,5.88436,France,
Chamaerops,43.75973,7.28551,France,
Chamaerops,43.08564,5.88436,France,
Chamaerops,43.58483,7.14849,France,
Chamaerops,32.649311,-16.919493,Portugal,
Chamaerops,32.649311,-16.919493,Portugal,
Chamaerops,38.88,-0.8,Spain,Valencia
Chamaerops,38.88,-0.79,Spain,Valencia
Chamaerops,38.87,-0.73,Spain,Valencia
Chamaerops,38.87,-0.72,Spain,Valencia
Chamaerops,38.87,-0.71,Spain,Valencia
Chamaerops,23.111,72.6181,India,Gujarat
Chamaerops,43.12423,3.06144,France,
Chamaerops,43.27748,5.40121,France,
Chamaerops,43.41427,6.88904,France,
Chamaerops,43.8544,7.16808,France,
Chamaerops,43.17552,5.88885,France,
Chamaerops,43.41863,6.76577,France,
Chamaerops,43.57052,39.742677,Russian Federation,Краснодарский край
Chamaerops,43.35362,5.4187,France,
Chamaerops,45.7024,13.233695,Italy,
Chamaerops,39.28,-0.87,Spain,Valencia
Chamaerops,39.27,-0.86,Spain,Valencia
Chamaerops,38.58,-0.18,Spain,Alicante
Chamaerops,38.59,-0.18,Spain,Alicante
Chamaerops,38.58,-0.17,Spain,Alicante
Chamaerops,38.59,-0.17,Spain,Alicante
Chamaerops,43.42693,6.51918,France,
Chamaerops,43.42693,6.51918,France,
Chamaerops,43.75478,7.40947,France,
Chamaerops,43.58948,7.02487,France,
Chamaerops,37.127125,-7.644392,Portugal,
Chamaerops,38.73,0.23,Spain,Alicante
Chamaerops,43.08229,6.00699,France,
Chamaerops,36.612608,-6.056423,Spain,Andalucía
Chamaerops,36.88426,10.73183,Tunisia,
Chamaerops,37.87,-0.76,Spain,Alicante
Chamaerops,36.89713,10.78889,Tunisia,
Chamaerops,43.35364,5.41873,France,
Chamaerops,41.410641,12.901616,Italy,Lazio
Chamaerops,38.83,-0.17,Spain,Alicante
Chamaerops,36.7033,5.552264,Algeria,Jijel
Chamaerops,41.234907,1.607333,Spain,Cataluña
Chamaerops,37.049687,-7.978398,Portugal,Faro
Chamaerops,39.31,-0.59,Spain,Valencia
Chamaerops,39.3,-0.59,Spain,Valencia
Chamaerops,38.79,0.08,Spain,Alicante
Chamaerops,37.030514,-8.982739,Portugal,
Chamaerops,37.588056,12.834167,Italy,
Chamaerops,38.797975,0.158528,Spain,Comunidad Valenciana
Chamaerops,43.16125,6.38001,France,
Chamaerops,28.52284,-16.33793,Spain,
Chamaerops,38.54,-0.06,Spain,Alicante
Chamaerops,36.615116,-6.055698,Spain,
Chamaerops,38.80265,-0.130008,Spain,Comunidad Valenciana
Chamaerops,43.18182,5.64319,France,
Chamaerops,43.18182,5.64319,France,
Chamaerops,43.75973,7.28551,France,
Chamaerops,43.67468,7.155,France,
Chamaerops,43.18182,5.64319,France,
Chamaerops,43.18182,5.64319,France,
Chamaerops,43.67468,7.155,France,
Chamaerops,43.18182,5.64319,France,
Chamaerops,43.18757,5.39747,France,
Chamaerops,43.18757,5.39747,France,
Chamaerops,43.18182,5.64319,France,
Chamaerops,43.75973,7.28551,France,
Chamaerops,43.75478,7.40947,France,
Chamaerops,43.18182,5.64319,France,
Chamaerops,43.76454,7.16153,France,
Chamaerops,43.18182,5.64319,France,
Chamaerops,43.18182,5.64319,France,
Chamaerops,43.75973,7.28551,France,
Chamaerops,43.76454,7.16153,France,
Chamaerops,43.18757,5.39747,France,
Chamaerops,43.74968,7.53341,France,
Chamaerops,43.17874,5.76603,France,
Chamaerops,43.18757,5.39747,France,
Chamaerops,43.07879,6.12959,France,
Chamaerops,43.07879,6.12959,France,
Chamaerops,43.08229,6.00699,France,
Chamaerops,43.75973,7.28551,France,
Chamaerops,43.75973,7.28551,France,
Chamaerops,37.08744,-8.0436,Portugal,
Chamaerops,37.08744,-8.0436,Portugal,
Chamaerops,36.94296,15.023434,Italy,Sicily
Chamaerops,38.96,-0.28,Spain,Valencia
Chamaerops,38.98,-0.28,Spain,Valencia
Chamaerops,38.76,-0.14,Spain,Alicante
Chamaerops,38.77,-0.14,Spain,Alicante
Chamaerops,38.77,-0.12,Spain,Alicante
Chamaerops,38.76,-0.12,Spain,Alicante
Chamaerops,38.76,-0.1,Spain,Alicante
Chamaerops,38.76,-0.11,Spain,Alicante
Chamaerops,38.839624,-0.016007,Spain,Comunidad Valenciana
Chamaerops,29.80125,-9.066233,Morocco,
Chamaerops,43.74968,7.53341,France,
Chamaerops,43.08229,6.00699,France,
Chamaerops,43.17216,6.01166,France,
Chamaerops,43.41863,6.76577,France,
Chamaerops,43.41863,6.76577,France,
Chamaerops,43.5085,6.77167,France,
Chamaerops,43.74968,7.53341,France,
Chamaerops,43.17216,6.01166,France,
Chamaerops,43.74968,7.53341,France,
Chamaerops,43.75973,7.28551,France,
Chamaerops,43.07881,6.12954,France,
Chamaerops,37.17757,-8.04247,Portugal,
Chamaerops,37.26856,-8.1541,Portugal,
Chamaerops,37.09021,-8.49365,Portugal,
Chamaerops,36.99731,-8.04473,Portugal,
Chamaerops,37.17842,-8.15511,Portugal,
Chamaerops,36.87862,10.73334,Tunisia,
Chamaerops,37.155186,-8.202324,Portugal,
Chamaerops,37.024708,-7.982683,Portugal,
Chamaerops,37.132404,-8.159409,Portugal,
Chamaerops,37.121319,-8.522129,Portugal,
Chamaerops,39.7262,3.440094,Spain,
Chamaerops,37.009315,-7.895103,Portugal,
Chamaerops,37.032467,-7.812996,Portugal,
Chamaerops,37.025204,-8.012252,Portugal,
Chamaerops,37.024708,-7.982683,Portugal,
Chamaerops,37.239487,-8.379822,Portugal,
Chamaerops,37.025204,-8.012252,Portugal,
Chamaerops,39.52,-0.51,Spain,Valencia
Chamaerops,38.35,-0.45,Spain,Alicante
Chamaerops,38.73,0.09,Spain,Alicante
Chamaerops,38.87,-0.35,Spain,Valencia
Chamaerops,40.38,0.15,Spain,Castellon
Chamaerops,37.032467,-7.812996,Portugal,
Chamaerops,37.025204,-8.012252,Portugal,
Chamaerops,37.105598,-8.518545,Portugal,
Chamaerops,43.50413,6.89513,France,
Chamaerops,43.66988,7.27878,France,
Chamaerops,43.50413,6.89513,France,
Chamaerops,43.15328,6.62544,France,
Chamaerops,43.15328,6.62544,France,
Chamaerops,43.15328,6.62544,France,
Chamaerops,43.15328,6.62544,France,
Chamaerops,43.15328,6.62544,France,
Chamaerops,43.27749,5.40116,France,
Chamaerops,43.15328,6.62544,France,
Chamaerops,43.15328,6.62544,France,
Chamaerops,43.15328,6.62544,France,
Chamaerops,43.15328,6.62544,France,
Chamaerops,43.15328,6.62544,France,
Chamaerops,43.15328,6.62544,France,
Chamaerops,43.75479,7.40942,France,
Chamaerops,43.18184,5.64314,France,
Chamaerops,43.18184,5.64314,France,
Chamaerops,43.18184,5.64314,France,
Chamaerops,43.18184,5.64314,France,
Chamaerops,43.18184,5.64314,France,
Chamaerops,43.18184,5.64314,France,
Chamaerops,43.18184,5.64314,France,
Chamaerops,43.18184,5.64314,France,
Chamaerops,43.18184,5.64314,France,
Chamaerops,43.18184,5.64314,France,
Chamaerops,43.18184,5.64314,France,
Chamaerops,43.18184,5.64314,France,
Chamaerops,43.18184,5.64314,France,
Chamaerops,37.08904,-8.26862,Portugal,
Chamaerops,37.08904,-8.26862,Portugal,
Chamaerops,37.08904,-8.26862,Portugal,
Chamaerops,38.49,-0.28,Spain,Alicante
Chamaerops,38.5,-0.28,Spain,Alicante
Chamaerops,38.51,-0.28,Spain,Alicante
Chamaerops,38.51,-0.29,Spain,Alicante
Chamaerops,39.84,-0.22,Spain,Castellon
Chamaerops,40.38,0.16,Spain,Castellon
Chamaerops,40.38,0.16,Spain,Castellon
Chamaerops,40.39,0.16,Spain,Castellon
Chamaerops,40.38,0.17,Spain,Castellon
Chamaerops,40.41,0.2,Spain,Castellon
Chamaerops,40.4,0.17,Spain,Castellon
Chamaerops,40.43,0.2,Spain,Castellon
Chamaerops,43.67468,7.155,France,
Chamaerops,43.16866,6.13446,France,
Chamaerops,43.08564,5.88436,France,
Chamaerops,43.24719,6.50821,France,
Chamaerops,42.98893,6.12474,France,
Chamaerops,43.16125,6.38001,France,
Chamaerops,43.76454,7.16153,France,
Chamaerops,43.76454,7.16153,France,
Chamaerops,37.00114,-8.9438,Portugal,
Chamaerops,37.17757,-8.04247,Portugal,
Chamaerops,37.17757,-8.04247,Portugal,
Chamaerops,37.289845,13.59292,Italy,
Chamaerops,37.585739,12.825336,Italy,
Chamaerops,37.030514,-8.982739,Portugal,
Chamaerops,39.34,-0.9,Spain,Valencia
Chamaerops,38.75,0.23,Spain,Alicante
Chamaerops,38.72,0.22,Spain,Mar
Chamaerops,39.09,-0.39,Spain,Valencia
Chamaerops,39.08,-0.39,Spain,Valencia
Chamaerops,39.08,-0.38,Spain,Valencia
Chamaerops,39.07,-0.37,Spain,Valencia
Chamaerops,38.35,-0.52,Spain,Alicante
Chamaerops,38.35,-0.52,Spain,Alicante
Chamaerops,39.07,-0.35,Spain,Valencia
Chamaerops,39.05,-0.38,Spain,Valencia
Chamaerops,39.05,-0.37,Spain,Valencia
Chamaerops,39.04,-0.37,Spain,Valencia
Chamaerops,39.04,-0.37,Spain,Valencia
Chamaerops,39.08,-0.38,Spain,Valencia
Chamaerops,39.08,-0.37,Spain,Valencia
Chamaerops,39.07,-0.35,Spain,Valencia
Chamaerops,38.85,-0.28,Spain,Alicante
Chamaerops,38.85,-0.27,Spain,Alicante
Chamaerops,37.155186,-8.202324,Portugal,
Chamaerops,43.08564,5.88436,France,
